,Date,y_next,InflationExp,y_diff_66,Oil,y_diff_22,y_min_22,NASDAQ,y_max_5,y_diff_10,y_lag_5,y_std_5,NASDAQ_min_22,NASDAQ_min_10,SP500_max_22,y,y_min_5,y_max_10,y_diff_5,InflationExp_orig,y_diff_66_orig,Oil_orig,y_diff_22_orig,y_min_22_orig,NASDAQ_orig,y_max_5_orig,y_diff_10_orig,y_lag_5_orig,y_std_5_orig,NASDAQ_min_22_orig,NASDAQ_min_10_orig,SP500_max_22_orig,y_orig,y_min_5_orig,y_max_10_orig,y_diff_5_orig,y_next_orig
2604,2017-03-03,0.08875261782758505,0.41966730568349786,0.006976681549468358,0.4972665958157324,-1.7831042564475652e-05,0.08622367640601163,0.20282698661514592,0.08989696475667082,-0.0004611739648162916,0.08935043646335761,0.0006625320695708014,0.19248976515643224,0.20083005419128425,0.2748660372563934,0.08871844586187914,0.08825730069164109,0.08989696475667082,-0.0006319906014784632,2.492000102996826,3.6970748901367188,53.33000183105469,-0.009449005126953125,56.83009719848633,5870.75,58.776641845703125,-0.244384765625,58.48702621459961,0.351088215929575,5636.2001953125,5825.43994140625,2395.9599609375,58.152122497558594,57.907752990722656,58.776641845703125,-0.3349037170410156,58.170230865478516
2605,2017-03-06,0.08897466001890558,0.42008841644068506,0.006875022291052774,0.4965558967553363,0.0018329116781274635,0.08622367640601163,0.20187634822057626,0.08989696475667082,-0.0005978186357725596,0.08868430269075148,0.0006609452042097496,0.19248976515643224,0.20083005419128425,0.2748660372563934,0.08875261782758505,0.08825730069164109,0.08989696475667082,6.83151368335716e-05,2.49399995803833,3.6432037353515625,53.20000076293945,0.9712944030761719,56.83009719848633,5849.18017578125,58.776641845703125,-0.31679534912109375,58.134029388427734,0.3502473061017717,5636.2001953125,5825.43994140625,2395.9599609375,58.170230865478516,57.907752990722656,58.776641845703125,0.03620147705078125,58.28789520263672
2606,2017-03-07,0.08998236947567963,0.42366810889654083,0.006282185117312766,0.49622787699181703,0.0027509836128939563,0.08651229886082781,0.20120424095766287,0.08989696475667082,-0.0001537126571978381,0.08825730069164109,0.0005914872091492663,0.19369513375307362,0.20083005419128425,0.2748660372563934,0.08897466001890558,0.08830855504087766,0.08989696475667082,0.000717359327264494,2.510999917984009,3.3290481567382812,53.13999938964844,1.4577980041503906,56.9830436706543,5833.93017578125,58.776641845703125,-0.08145523071289062,57.907752990722656,0.3134402069619158,5663.5498046875,5825.43994140625,2395.9599609375,58.28789520263672,57.934913635253906,58.776641845703125,0.3801422119140625,58.8218994140625
2607,2017-03-08,0.08953828509303857,0.43230153207026634,0.008698993252642076,0.48059262278984716,0.0028928688970867728,0.08651229886082781,0.20136376744139678,0.08998236947567963,0.0010760173949630747,0.08989696475667082,0.0006265755886827051,0.19369513375307362,0.20083005419128425,0.2748660372563934,0.08998236947567963,0.08830855504087766,0.08998236947567963,8.540471900880808e-05,2.552000045776367,4.609760284423828,50.279998779296875,1.5329856872558594,56.9830436706543,5837.5498046875,58.8218994140625,0.5702018737792969,58.776641845703125,0.33203419982075577,5663.5498046875,5825.43994140625,2395.9599609375,58.8218994140625,57.934913635253906,58.8218994140625,0.045257568359375,58.586570739746094
2608,2017-03-09,0.0898798751744956,0.44198778234091274,0.010054447631968264,0.47512575185793926,0.002516682129895073,0.08651229886082781,0.2014193101170365,0.08998236947567963,0.0001878486296809645,0.08830855504087766,0.0005498036058052156,0.19416540655073133,0.20083005419128425,0.2748660372563934,0.08953828509303857,0.08871844586187914,0.08998236947567963,0.0012297300521609128,2.5980000495910645,5.328041076660156,49.279998779296875,1.3336372375488281,56.9830436706543,5838.81005859375,58.8218994140625,0.09954452514648438,57.934913635253906,0.2913512808497019,5674.22021484375,5825.43994140625,2395.9599609375,58.586570739746094,58.152122497558594,58.8218994140625,0.6516571044921875,58.76758575439453
2609,2017-03-10,0.08950410592868811,0.4386186452636506,0.010311136899535375,0.47080693967111975,0.0032147706856839597,0.08651229886082781,0.2024294508355673,0.08998236947567963,0.0005294387111379889,0.08871844586187914,0.0005443592510813264,0.19452812324887442,0.20083005419128425,0.2748660372563934,0.0898798751744956,0.08875261782758505,0.08998236947567963,0.001161429312616452,2.5820000171661377,5.4640655517578125,48.4900016784668,1.7035675048828125,56.9830436706543,5861.72998046875,58.8218994140625,0.2805595397949219,58.152122497558594,0.2884662147906818,5682.4501953125,5825.43994140625,2395.9599609375,58.76758575439453,58.170230865478516,58.8218994140625,0.6154632568359375,58.568458557128906
2610,2017-03-13,0.08899176399836992,0.4440934867387074,0.008288612923810793,0.4703149204530698,0.0029918070678603,0.08763276068727777,0.20304866236166458,0.08998236947567963,0.0008198032379366366,0.08875261782758505,0.0003954987730073932,0.19597061882841937,0.20083005419128425,0.2748660372563934,0.08950410592868811,0.08897466001890558,0.08998236947567963,0.000751488101103065,2.6080000400543213,4.392292022705078,48.400001525878906,1.5854148864746094,57.57679748535156,5875.77978515625,58.8218994140625,0.4344291687011719,58.170230865478516,0.20958224513791665,5715.18017578125,5825.43994140625,2395.9599609375,58.568458557128906,58.28789520263672,58.8218994140625,0.3982276916503906,58.296958923339844
2611,2017-03-14,0.08957242826416625,0.44135606600117894,0.008234637486932164,0.46659744655101576,0.0012571496892735678,0.08763276068727777,0.20221304744686797,0.08998236947567963,0.0007344633067288275,0.08897466001890558,0.00038901971669594553,0.1968057818268314,0.20120424095766287,0.2748660372563934,0.08899176399836992,0.08899176399836992,0.08998236947567963,1.7103979464333507e-05,2.5950000286102295,4.363689422607422,47.720001220703125,0.6661872863769531,57.57679748535156,5856.81982421875,58.8218994140625,0.3892059326171875,58.28789520263672,0.20614887122923806,5734.1298828125,5833.93017578125,2395.9599609375,58.296958923339844,58.296958923339844,58.8218994140625,0.009063720703125,58.60466384887695
2612,2017-03-15,0.08938455803855162,0.42303639255680714,0.006404605266626978,0.4728296760766776,0.0019396675768884875,0.08825730069164109,0.20411830540415654,0.0898798751744956,-0.0003245364925045652,0.08998236947567963,0.0003198830908886461,0.19812047114886983,0.20120424095766287,0.2748660372563934,0.08957242826416625,0.08899176399836992,0.08998236947567963,-0.00040994121151337326,2.507999897003174,3.3939208984375,48.86000061035156,1.0278663635253906,57.907752990722656,5900.0498046875,58.76758575439453,-0.17197799682617188,58.8218994140625,0.16951207170615007,5763.9599609375,5833.93017578125,2395.9599609375,58.60466384887695,58.296958923339844,58.8218994140625,-0.21723556518554688,58.50510787963867
2613,2017-03-16,0.08977743126382344,0.4259844188768821,0.006827907162435726,0.4722283169374545,0.0005294747043607523,0.08825730069164109,0.20414959523382725,0.0898798751744956,0.0010760029976739638,0.08953828509303857,0.00032233630865308746,0.1989406563471094,0.20120424095766287,0.2748660372563934,0.08938455803855162,0.08899176399836992,0.08998236947567963,-0.000153727054486949,2.5220000743865967,3.618236541748047,48.75,0.28057861328125,57.907752990722656,5900.759765625,58.76758575439453,0.5701942443847656,58.586570739746094,0.17081207798174405,5782.56982421875,5833.93017578125,2395.9599609375,58.50510787963867,58.296958923339844,58.8218994140625,-0.08146286010742188,58.71329879760742
2614,2017-03-17,0.0898798751744956,0.42156240449874616,0.005590978465719126,0.4723923163919853,0.0005124211154083069,0.08825730069164109,0.20416018298912164,0.08977743126382344,0.0010589854019442957,0.0898798751744956,0.0002912526956332797,0.2003655271876582,0.20120424095766287,0.2748660372563934,0.08977743126382344,0.08899176399836992,0.08998236947567963,-0.00010244391067215641,2.500999927520752,2.9627647399902344,48.779998779296875,0.2715415954589844,57.907752990722656,5901.0,58.71329879760742,0.5611763000488281,58.76758575439453,0.1543402862885969,5814.89990234375,5833.93017578125,2395.9599609375,58.71329879760742,58.296958923339844,58.8218994140625,-0.054286956787109375,58.76758575439453
2615,2017-03-20,0.08865012352640102,0.415666452266502,0.005353891107277187,0.4693308820169697,0.0006831657656249379,0.08825730069164109,0.2041835320023216,0.0898798751744956,0.0011272573469105485,0.08950410592868811,0.00035210090216775624,0.2003655271876582,0.20120424095766287,0.2748660372563934,0.0898798751744956,0.08899176399836992,0.08998236947567963,0.0003757692458074835,2.4730000495910645,2.837127685546875,48.220001220703125,0.36202239990234375,57.907752990722656,5901.52978515625,58.76758575439453,0.5973548889160156,58.568458557128906,0.18658489640831538,5814.89990234375,5833.93017578125,2395.9599609375,58.76758575439453,58.296958923339844,58.8218994140625,0.199127197265625,58.11591720581055
2616,2017-03-21,0.09005067741386866,0.4078753510150568,0.002748989588352027,0.4645200297576426,-0.0005294963002944186,0.08825730069164109,0.19943692509679067,0.0898798751744956,-0.0003245364925045652,0.08899176399836992,0.0004876053823632899,0.19943692509679067,0.19943692509679067,0.2748660372563934,0.08865012352640102,0.08865012352640102,0.08998236947567963,-0.0003416404719688987,2.436000108718872,1.4567413330078125,47.34000015258789,-0.2805900573730469,57.907752990722656,5793.830078125,58.76758575439453,-0.17197799682617188,58.296958923339844,0.2583912713567383,5793.830078125,5793.830078125,2395.9599609375,58.11591720581055,58.11591720581055,58.8218994140625,-0.18104171752929688,58.858097076416016
2617,2017-03-22,0.08977743126382344,0.3994524832199249,0.004658883571358144,0.46834684358086975,0.0007002409505110496,0.08825730069164109,0.20066258689107958,0.09005067741386866,6.830793818903003e-05,0.08957242826416625,0.0005586498085580977,0.19943692509679067,0.19943692509679067,0.2748660372563934,0.09005067741386866,0.08865012352640102,0.09005067741386866,0.0004782491497024033,2.3959999084472656,2.468830108642578,48.040000915527344,0.37107086181640625,57.907752990722656,5821.64013671875,58.858097076416016,0.036197662353515625,58.60466384887695,0.2960390502195362,5793.830078125,5793.830078125,2395.9599609375,58.858097076416016,58.11591720581055,58.858097076416016,0.2534332275390625,58.71329879760742
2618,2017-03-23,0.08996529429079352,0.40408505297665454,0.004555374261291739,0.46648810662984275,0.0006490585877200195,0.08825730069164109,0.20048849148390202,0.09005067741386866,0.000239146170784868,0.08938455803855162,0.0005574484554259337,0.19943692509679067,0.19943692509679067,0.2748660372563934,0.08977743126382344,0.08865012352640102,0.09005067741386866,0.000392873225271817,2.4179999828338623,2.4139785766601562,47.70000076293945,0.3439483642578125,57.907752990722656,5817.68994140625,58.858097076416016,0.12672805786132812,58.50510787963867,0.29540243057914045,5793.830078125,5793.830078125,2395.9599609375,58.71329879760742,58.11591720581055,58.858097076416016,0.20819091796875,58.81285095214844
2619,2017-03-24,0.09017021810536059,0.40029480514220517,0.005218628576075607,0.4679641642839928,0.001058942210076963,0.08825730069164109,0.20097550670761466,0.09005067741386866,8.541911629791898e-05,0.08977743126382344,0.0005761314095102274,0.19943692509679067,0.19943692509679067,0.2748660372563934,0.08996529429079352,0.08865012352640102,0.09005067741386866,0.0001878630269700754,2.4000000953674316,2.7654495239257812,47.970001220703125,0.5611534118652344,57.907752990722656,5828.740234375,58.858097076416016,0.04526519775390625,58.71329879760742,0.3053028796578604,5793.830078125,5793.830078125,2395.9599609375,58.81285095214844,58.11591720581055,58.858097076416016,0.09955215454101562,58.921443939208984
2620,2017-03-27,0.09049476899515427,0.39460935808460174,0.0031825783472308744,0.46665210608437346,0.0008197816420029841,0.08825730069164109,0.20148806596696633,0.09017021810536059,0.0006661121766724787,0.0898798751744956,0.0006164635876441538,0.19943692509679067,0.19943692509679067,0.2748660372563934,0.09017021810536059,0.08865012352640102,0.09017021810536059,0.0002903429308649952,2.372999906539917,1.6865081787109375,47.72999954223633,0.434417724609375,57.907752990722656,5840.3701171875,58.921443939208984,0.3529853820800781,58.76758575439453,0.32667566011040905,5793.830078125,5793.830078125,2395.9599609375,58.921443939208984,58.11591720581055,58.921443939208984,0.15385818481445312,59.09342956542969
2621,2017-03-28,0.09080221590548361,0.40218990395745335,0.003642953262501483,0.47015090014408134,0.0011443325317966602,0.08825730069164109,0.20302047138720192,0.09049476899515427,0.0015030049967843517,0.08865012352640102,0.00026695308564975666,0.19943692509679067,0.19943692509679067,0.2748660372563934,0.09049476899515427,0.08977743126382344,0.09049476899515427,0.0018446454687532504,2.4089999198913574,1.9304695129394531,48.369998931884766,0.6064033508300781,57.907752990722656,5875.14013671875,59.09342956542969,0.7964706420898438,58.11591720581055,0.14146346551414785,5793.830078125,5793.830078125,2395.9599609375,59.09342956542969,58.71329879760742,59.09342956542969,0.9775123596191406,59.256351470947266
2622,2017-03-29,0.09121211392512965,0.3973467788221302,0.003950400172830826,0.47638312966974317,0.002117913214732134,0.08825730069164109,0.20400812388564615,0.09080221590548361,0.0012297876413173564,0.09005067741386866,0.0004108761447198358,0.19943692509679067,0.19943692509679067,0.2748660372563934,0.09080221590548361,0.08977743126382344,0.09080221590548361,0.0007515384916149531,2.385999917984009,2.0933914184570312,49.5099983215332,1.1223220825195312,57.907752990722656,5897.5498046875,59.256351470947266,0.6516876220703125,58.858097076416016,0.21773100388967237,5793.830078125,5793.830078125,2395.9599609375,59.256351470947266,58.71329879760742,59.256351470947266,0.39825439453125,59.47356414794922
2623,2017-03-30,0.09146833528080063,0.40366389201551445,0.004343309391325406,0.4809753020867241,0.0029548132334885624,0.08830855504087766,0.20474810468554816,0.09121211392512965,0.0018275558865780278,0.08977743126382344,0.0004972302966697918,0.19943692509679067,0.19943692509679067,0.2748660372563934,0.09121211392512965,0.08996529429079352,0.09121211392512965,0.0014346826613062108,2.4159998893737793,2.3016014099121094,50.349998474121094,1.5658111572265625,57.934913635253906,5914.33984375,59.47356414794922,0.9684562683105469,58.71329879760742,0.26349169463814176,5793.830078125,5793.830078125,2395.9599609375,59.47356414794922,58.81285095214844,59.47356414794922,0.7602653503417969,59.60934066772461
2624,2017-03-31,0.09093883898050621,0.3994524832199249,0.00512579485588531,0.48234201981970115,0.0015713705241298115,0.08830855504087766,0.2046335331221596,0.09146833528080063,0.0016909040169771905,0.08996529429079352,0.0005248680336754066,0.19943692509679067,0.19943692509679067,0.2731555557047294,0.09146833528080063,0.09017021810536059,0.09146833528080063,0.001503040990007115,2.3959999084472656,2.7162551879882812,50.599998474121094,0.8326988220214844,57.934913635253906,5911.740234375,59.60934066772461,0.8960418701171875,58.81285095214844,0.2781374517620208,5793.830078125,5793.830078125,2385.260009765625,59.60934066772461,58.921443939208984,59.60934066772461,0.7964897155761719,59.32875061035156
2625,2017-04-03,0.09124628589083555,0.38976623294927853,0.004528415337430647,0.4803739638019586,0.0026302839396285527,0.08865012352640102,0.20388165185746537,0.09146833528080063,0.0010589638060106155,0.09017021810536059,0.00037451495294173377,0.19943692509679067,0.19943692509679067,0.2731555557047294,0.09093883898050621,0.09049476899515427,0.09146833528080063,0.0007686208751456203,2.3499999046325684,2.3996925354003906,50.2400016784668,1.3938369750976562,58.11591720581055,5894.68017578125,59.60934066772461,0.5611648559570312,58.921443939208984,0.19846252386127647,5793.830078125,5793.830078125,2385.260009765625,59.32875061035156,59.09342956542969,59.60934066772461,0.4073066711425781,59.49167251586914
2626,2017-04-04,0.09095589976810323,0.38976623294927853,0.00532819194621334,0.48469277598877814,0.00252784002895641,0.08865012352640102,0.2040548434318739,0.09146833528080063,0.002596162364434537,0.09049476899515427,0.00026394010620356097,0.19943692509679067,0.20048849148390202,0.2731555557047294,0.09124628589083555,0.09080221590548361,0.09146833528080063,0.0007515168956812868,2.3499999046325684,2.8235092163085938,51.029998779296875,1.3395500183105469,58.11591720581055,5898.60986328125,59.60934066772461,1.3757553100585938,59.09342956542969,0.13986683098560207,5793.830078125,5817.68994140625,2385.260009765625,59.49167251586914,59.256351470947266,59.60934066772461,0.3982429504394531,59.337791442871094
2627,2017-04-05,0.09124628589083555,0.3912402712112925,0.005190597054175725,0.48534881551581655,0.0022032819405181786,0.08865012352640102,0.20255065050592874,0.09146833528080063,0.0009052223542345694,0.09080221590548361,0.00022119484484686892,0.19943692509679067,0.20048849148390202,0.2731555557047294,0.09095589976810323,0.09093883898050621,0.09146833528080063,0.0001536838626196163,2.3570001125335693,2.7505950927734375,51.150001525878906,1.1675605773925781,58.11591720581055,5864.47998046875,59.60934066772461,0.4796943664550781,59.256351470947266,0.11721531230604516,5793.830078125,5817.68994140625,2385.260009765625,59.337791442871094,59.32875061035156,59.60934066772461,0.08143997192382812,59.49167251586914
2628,2017-04-06,0.09116085237724852,0.38829224489121755,0.006771246631137831,0.48835559035747445,0.002271625871929972,0.08865012352640102,0.20318839060379112,0.09146833528080063,0.0014688546270121144,0.09121211392512965,0.0002235570202772975,0.19943692509679067,0.20097550670761466,0.2731555557047294,0.09124628589083555,0.09093883898050621,0.09146833528080063,3.417196570590364e-05,2.3429999351501465,3.5882110595703125,51.70000076293945,1.2037773132324219,58.11591720581055,5878.9501953125,59.60934066772461,0.7783737182617188,59.47356414794922,0.11846707353497951,5793.830078125,5828.740234375,2385.260009765625,59.49167251586914,59.32875061035156,59.60934066772461,0.018108367919921875,59.4463996887207
2629,2017-04-07,0.09090468861073397,0.39460935808460174,0.005938795374716824,0.49130770566577453,0.0011784829015688975,0.08865012352640102,0.2031381418057986,0.09124628589083555,0.0011955580864550092,0.09146833528080063,0.00015229572667258413,0.19943692509679067,0.20148806596696633,0.2731555557047294,0.09116085237724852,0.09093883898050621,0.09146833528080063,-0.00030748290355210595,2.372999906539917,3.1470794677734375,52.2400016784668,0.6245002746582031,58.11591720581055,5877.81005859375,59.49167251586914,0.6335487365722656,59.60934066772461,0.08070437254733685,5793.830078125,5840.3701171875,2385.260009765625,59.4463996887207,59.32875061035156,59.60934066772461,-0.16294097900390625,59.31065368652344
2630,2017-04-10,0.09081927669308061,0.3920825429296198,0.006158022896016066,0.4958998780827555,0.0013664035176954026,0.08865012352640102,0.20327565350565824,0.09124628589083555,0.000734470505373383,0.09093883898050621,0.0001623070245808215,0.19943692509679067,0.20255065050592874,0.2731555557047294,0.09090468861073397,0.09090468861073397,0.09146833528080063,-3.415036977223729e-05,2.3610000610351562,3.2632522583007812,53.08000183105469,0.7240829467773438,58.11591720581055,5880.93017578125,59.49167251586914,0.3892097473144531,59.32875061035156,0.08600954777348147,5793.830078125,5864.47998046875,2385.260009765625,59.31065368652344,59.31065368652344,59.60934066772461,-0.018096923828125,59.2653923034668
2631,2017-04-11,0.090392310687193,0.3788166002031177,0.0060726109783627025,0.49764927511260937,0.0009394015185850146,0.08865012352640102,0.20265157849847049,0.09124628589083555,0.0003245076979263434,0.09124628589083555,0.00017937831259117555,0.19943692509679067,0.20255065050592874,0.2731555557047294,0.09081927669308061,0.09081927669308061,0.09146833528080063,-0.0004270091977549434,2.2980000972747803,3.2179908752441406,53.400001525878906,0.4978065490722656,58.11591720581055,5866.77001953125,59.49167251586914,0.17196273803710938,59.49167251586914,0.09505594466029835,5793.830078125,5864.47998046875,2385.260009765625,59.2653923034668,59.2653923034668,59.60934066772461,-0.22628021240234375,59.03913497924805
2632,2017-04-12,0.08991403274291238,0.37839543924197755,0.004728890389662302,0.4960638775372863,0.0008882047585048874,0.08865012352640102,0.20130252201138105,0.09124628589083555,-0.0004099052182906099,0.09095589976810323,0.00033620488883474116,0.19943692509679067,0.20130252201138105,0.2731555557047294,0.090392310687193,0.090392310687193,0.09146833528080063,-0.0005635890809102262,2.2960000038146973,2.5059280395507812,53.11000061035156,0.4706764221191406,58.11591720581055,5836.16015625,59.49167251586914,-0.21721649169921875,59.337791442871094,0.17816129969800745,5793.830078125,5836.16015625,2385.260009765625,59.03913497924805,59.03913497924805,59.60934066772461,-0.2986564636230469,58.78568649291992
2633,2017-04-13,0.09081927669308061,0.36491894113688184,0.004590107721272982,0.49644655683416317,0.0009222687445424593,0.08865012352640102,0.19993581926546772,0.09116085237724852,-0.0012980811822172755,0.09124628589083555,0.0004903698148042673,0.19943692509679067,0.19993581926546772,0.2731555557047294,0.08991403274291238,0.08991403274291238,0.09146833528080063,-0.0013322531479231792,2.2320001125335693,2.432384490966797,53.18000030517578,0.4887275695800781,58.11591720581055,5805.14990234375,59.4463996887207,-0.6878776550292969,59.49167251586914,0.2598561961479561,5793.830078125,5805.14990234375,2385.260009765625,58.78568649291992,58.78568649291992,59.60934066772461,-0.7059860229492188,59.2653923034668
2634,2017-04-17,0.09066554963859366,0.3691303499324713,0.005529329273744124,0.4935491219136784,0.0012468484289143572,0.08865012352640102,0.20221173473737009,0.09090468861073397,-0.0006490585877200195,0.09116085237724852,0.00041778005741005704,0.19943692509679067,0.19993581926546772,0.2725352831946193,0.09081927669308061,0.08991403274291238,0.09124628589083555,-0.0003415756841679135,2.252000093460083,2.930095672607422,52.650001525878906,0.6607284545898438,58.11591720581055,5856.7900390625,59.31065368652344,-0.3439483642578125,59.4463996887207,0.22138951719140135,5793.830078125,5805.14990234375,2381.3798828125,59.2653923034668,58.78568649291992,59.49167251586914,-0.18100738525390625,59.183929443359375
2635,2017-04-18,0.09006776699604388,0.3537586526042215,0.004407902828923699,0.4922370637140592,0.001280991600042039,0.08865012352640102,0.20188913099830968,0.09081927669308061,-0.00027328934191254983,0.09090468861073397,0.0003820329916822833,0.19943692509679067,0.19993581926546772,0.2720349438263684,0.09066554963859366,0.08991403274291238,0.09124628589083555,-0.00023913897214031254,2.178999900817871,2.3358306884765625,52.40999984741211,0.6788215637207031,58.11591720581055,5849.47021484375,59.2653923034668,-0.1448211669921875,59.31065368652344,0.2024464741181918,5793.830078125,5805.14990234375,2378.25,59.183929443359375,58.78568649291992,59.49167251586914,-0.1267242431640625,58.86715316772461
2636,2017-04-19,0.09085344865878651,0.3586017777395447,0.004794801179214284,0.4814673213047742,0.00029033573222043974,0.08865012352640102,0.20248673661726158,0.09081927669308061,-0.0011785188947916747,0.09081927669308061,0.00038370947919079954,0.19943692509679067,0.19993581926546772,0.27127081399087816,0.09006776699604388,0.08991403274291238,0.09124628589083555,-0.0007515096970367313,2.2019999027252197,2.5408554077148438,50.439998626708984,0.1538543701171875,58.11591720581055,5863.02978515625,59.2653923034668,-0.6245193481445312,59.2653923034668,0.2033348764091075,5793.830078125,5805.14990234375,2373.469970703125,58.86715316772461,58.78568649291992,59.49167251586914,-0.3982391357421875,59.28350067138672
2637,2017-04-20,0.09239061122398766,0.36681403995213,0.005427677213973095,0.48053796325648945,0.0009735734842909183,0.08865012352640102,0.20485563926523498,0.09085344865878651,-0.00010245110931671186,0.090392310687193,0.0004410154814413506,0.19943692509679067,0.19993581926546772,0.2704059918332283,0.09085344865878651,0.08991403274291238,0.09124628589083555,0.00046113797159351433,2.240999937057495,2.8762283325195312,50.27000045776367,0.5159149169921875,58.11591720581055,5916.77978515625,59.28350067138672,-0.054290771484375,59.03913497924805,0.23370240579604215,5793.830078125,5805.14990234375,2368.06005859375,59.28350067138672,58.78568649291992,59.49167251586914,0.24436569213867188,60.09807205200195
2638,2017-04-21,0.0943206470144606,0.36597176823380273,0.0072534622339904264,0.47698448880896627,0.003740487697586642,0.08977743126382344,0.20457975507240228,0.09239061122398766,0.0011443253331521047,0.08991403274291238,0.0008603172699823178,0.19993581926546772,0.19993581926546772,0.2704059918332283,0.09239061122398766,0.09006776699604388,0.09239061122398766,0.002476578481075284,2.236999988555908,3.8437461853027344,49.619998931884766,1.9821548461914062,58.71329879760742,5910.52001953125,60.09807205200195,0.6063995361328125,58.78568649291992,0.4558983169637787,5805.14990234375,5805.14990234375,2368.06005859375,60.09807205200195,58.86715316772461,60.09807205200195,1.3123855590820312,61.12083435058594
2639,2017-04-24,0.09498673759519942,0.37355231410665435,0.009234414037405839,0.4748524124822354,0.00426996960059195,0.08977743126382344,0.2078102685871958,0.0943206470144606,0.003159794637212082,0.09081927669308061,0.0017166462245542821,0.19993581926546772,0.19993581926546772,0.27137950705956604,0.0943206470144606,0.09006776699604388,0.0943206470144606,0.0035013703213799957,2.2730000019073486,4.893489837646484,49.22999954223633,2.262737274169922,58.71329879760742,5983.81982421875,61.12083435058594,1.6744346618652344,59.2653923034668,0.9096831505126219,5805.14990234375,5805.14990234375,2374.14990234375,61.12083435058594,58.86715316772461,61.12083435058594,1.8554420471191406,61.47380828857422
2640,2017-04-25,0.09483302493800158,0.3849231078139554,0.01024007188048151,0.4766564898999046,0.005209306331375979,0.08991403274291238,0.20964679221438237,0.09498673759519942,0.0040820489844654445,0.09066554963859366,0.0021292388165705754,0.19993581926546772,0.19993581926546772,0.27369109835770433,0.09498673759519942,0.09006776699604388,0.09498673759519942,0.004321187956605757,2.3269999027252197,5.4264068603515625,49.560001373291016,2.760509490966797,58.78568649291992,6025.490234375,61.47380828857422,2.1631546020507812,59.183929443359375,1.128323732139392,5805.14990234375,5805.14990234375,2388.610107421875,61.47380828857422,58.86715316772461,61.47380828857422,2.2898788452148438,61.39235305786133
2641,2017-04-26,0.09558454903232742,0.3815540209406461,0.009339341480449695,0.47698448880896627,0.004867730647208066,0.08991403274291238,0.20963532214614683,0.09498673759519942,0.00401374824492097,0.09006776699604388,0.0017953491081258096,0.19993581926546772,0.19993581926546772,0.27369109835770433,0.09483302493800158,0.09085344865878651,0.09498673759519942,0.004765257941957701,2.311000108718872,4.949092864990234,49.619998931884766,2.5795021057128906,58.78568649291992,6025.22998046875,61.47380828857422,2.1269607543945312,58.86715316772461,0.9513892901107129,5805.14990234375,5805.14990234375,2388.610107421875,61.39235305786133,59.28350067138672,61.47380828857422,2.5251998901367188,61.79059982299805
2642,2017-04-27,0.09590907112754288,0.37839543924197755,0.009717385497936784,0.4734310352159007,0.005414330926966832,0.08991403274291238,0.21068028194611316,0.09558454903232742,0.005192238345134423,0.09085344865878651,0.0012223130619972026,0.19993581926546772,0.19993581926546772,0.27371666171856274,0.09558454903232742,0.09239061122398766,0.09558454903232742,0.0047311003735409085,2.2960000038146973,5.149425506591797,48.970001220703125,2.8691558837890625,58.78568649291992,6048.93994140625,61.79059982299805,2.75146484375,59.28350067138672,0.647726701777603,5805.14990234375,5805.14990234375,2388.77001953125,61.79059982299805,60.09807205200195,61.79059982299805,2.507099151611328,61.96257019042969
2643,2017-04-28,0.09753162401446372,0.37544746312585553,0.009091218599903875,0.4753991120881007,0.00541430213238861,0.08991403274291238,0.21062166193509313,0.09590907112754288,0.005995038384630502,0.09239061122398766,0.0006279502754615285,0.19993581926546772,0.20188913099830968,0.27371666171856274,0.09590907112754288,0.0943206470144606,0.09590907112754288,0.0035184599035552183,2.2820000648498535,4.817607879638672,49.33000183105469,2.869140625,58.78568649291992,6047.60986328125,61.96257019042969,3.1768836975097656,60.09807205200195,0.3327626722231309,5805.14990234375,5849.47021484375,2388.77001953125,61.96257019042969,61.12083435058594,61.96257019042969,1.8644981384277344,62.822391510009766
2644,2017-05-01,0.09734378258342731,0.3845019970567682,0.010442123435870865,0.4727203361555046,0.006729408108980109,0.08991403274291238,0.2125604262643193,0.09753162401446372,0.006712347321383108,0.0943206470144606,0.0010780154548133845,0.19993581926546772,0.20188913099830968,0.27371666171856274,0.09753162401446372,0.09483302493800158,0.09753162401446372,0.0032109770000031124,2.325000047683716,5.533477783203125,48.84000015258789,3.5660400390625,58.78568649291992,6091.60009765625,62.822391510009766,3.5569992065429688,61.12083435058594,0.5712606833067,5805.14990234375,5849.47021484375,2388.77001953125,62.822391510009766,61.39235305786133,62.822391510009766,1.7015571594238281,62.72285079956055
2645,2017-05-02,0.09696804213219806,0.37839543924197755,0.00925264820406542,0.4662694267874966,0.006131668658297659,0.08991403274291238,0.2127265808550261,0.09753162401446372,0.006678232944833648,0.09498673759519942,0.0011624689736802795,0.19993581926546772,0.20248673661726158,0.27410030727159757,0.09734378258342731,0.09483302493800158,0.09753162401446372,0.002357044988227891,2.2960000038146973,4.9031524658203125,47.65999984741211,3.249286651611328,58.78568649291992,6095.3701171875,62.822391510009766,3.538921356201172,61.47380828857422,0.6160141928044515,5805.14990234375,5863.02978515625,2391.169921875,62.72285079956055,61.39235305786133,62.822391510009766,1.2490425109863281,62.523738861083984
